Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,castor.castor_0,castor.castor_1,castor.castor_2,castor.castor_3,segway.segway_0,segway.segway_1,segway.segway_2,segway.segway_3
1669927787.9608068,5070,1669927787,960390806,,-0.7871878147125244,0.7862673997879028,0.7864463925361633,-0.787290096282959,502,-326,537,-413
1669927787.9706898,5071,1669927787,970480918,,-0.7869576811790466,0.7862673997879028,0.7864463925361633,-0.787290096282959,502,-326,537,-412
1669927787.980919,5072,1669927787,980493545,,-0.7869576811790466,0.7862673997879028,0.7864463925361633,-0.7872389554977417,502,-326,537,-412
1669927787.9910367,5073,1669927787,990519285,,-0.7869576811790466,0.7862673997879028,0.7864463925361633,-0.7872389554977417,502,-326,537,-412
1669927788.0010455,5074,1669927788,492811,,-0.7869576811790466,0.7862673997879028,0.7864463925361633,-0.7872389554977417,502,-326,537,-412
1669927788.0113237,5075,1669927788,10514497,,-0.7865742444992065,0.7862673997879028,0.7864463925361633,-0.7872389554977417,502,-326,537,-412
1669927788.0206096,5076,1669927788,20378351,,-0.7865742444992065,0.7862673997879028,0.7864463925361633,-0.7872389554977417,502,-326,537,-412
1669927788.0307753,5077,1669927788,30468940,,-0.7865742444992065,0.7862673997879028,0.7864463925361633,-0.7871111035346985,502,-326,537,-412
1669927788.0408974,5078,1669927788,40454626,,-0.7865742444992065,0.7862673997879028,0.7864463925361633,-0.7871111035346985,502,-326,537,-412
1669927788.0509064,5079,1669927788,50468206,,-0.7865742444992065,0.7862673997879028,0.7864463925361633,-0.7871111035346985,502,-326,537,-412
1669927788.0608916,5080,1669927788,60417652,,-0.7865742444992065,0.7862673997879028,0.7864463925361633,-0.7871111035346985,502,-326,536,-412
1669927788.0708559,5081,1669927788,70502281,,-0.7862418293952942,0.7862673997879028,0.7863441109657288,-0.7869576811790466,502,-326,536,-412
1669927788.08071,5082,1669927788,80383777,,-0.7862418293952942,0.7862673997879028,0.7863441109657288,-0.7869576811790466,502,-326,536,-412
1669927788.0909343,5083,1669927788,90471982,,-0.7862418293952942,0.7862673997879028,0.7863441109657288,-0.7869576811790466,502,-326,536,-412
1669927788.1005933,5084,1669927788,100431442,,-0.7862418293952942,0.7862673997879028,0.7863441109657288,-0.7869576811790466,502,-326,536,-412
1669927788.1106246,5085,1669927788,110399484,,-0.7862418293952942,0.7862673997879028,0.7863441109657288,-0.7869576811790466,501,-326,536,-412
1669927788.1207933,5086,1669927788,120413541,,-0.7860884666442871,0.7862673997879028,0.7862929701805115,-0.7869576811790466,501,-326,536,-412
1669927788.1328127,5087,1669927788,130621671,,-0.7860884666442871,0.7862673997879028,0.7862929701805115,-0.7868298888206482,501,-326,536,-412
1669927788.140772,5088,1669927788,140461921,,-0.7860884666442871,0.7862673997879028,0.7862929701805115,-0.7868298888206482,501,-326,536,-412
1669927788.1506424,5089,1669927788,150455236,,-0.7860884666442871,0.7862673997879028,0.7862929701805115,-0.7868298888206482,501,-326,536,-412
1669927788.160653,5090,1669927788,160392284,,-0.7860884666442871,0.7862673997879028,0.7862929701805115,-0.7868298888206482,501,-325,536,-412
1669927788.1708498,5091,1669927788,170375585,,-0.7859861850738525,0.7862673997879028,0.7862162590026855,-0.7867276072502136,501,-325,536,-411
1669927788.1806133,5092,1669927788,180447816,,-0.7859861850738525,0.7862673997879028,0.7862162590026855,-0.7867276072502136,501,-325,536,-411
1669927788.1905334,5093,1669927788,190406084,,-0.7859861850738525,0.7862673997879028,0.7862162590026855,-0.7867276072502136,501,-325,536,-411
1669927788.2007325,5094,1669927788,200426578,,-0.7859861850738525,0.7862673997879028,0.7862162590026855,-0.7867276072502136,501,-325,536,-411
1669927788.2106922,5095,1669927788,210417985,,-0.7859861850738525,0.7862673997879028,0.7862162590026855,-0.7867276072502136,500,-325,536,-411
1669927788.2208428,5096,1669927788,220427036,,-0.785883903503418,0.7862673997879028,0.7861396074295044,-0.7867276072502136,500,-325,536,-411
1669927788.2305734,5097,1669927788,230417728,,-0.785883903503418,0.7862673997879028,0.7861396074295044,-0.7865997552871704,500,-325,536,-411
1669927788.2408674,5098,1669927788,240425586,,-0.785883903503418,0.7862673997879028,0.7861396074295044,-0.7865997552871704,500,-325,536,-411
1669927788.250527,5099,1669927788,250410079,,-0.785883903503418,0.7862673997879028,0.7861396074295044,-0.7865997552871704,500,-325,536,-411
1669927788.2611716,5100,1669927788,260604619,,-0.785883903503418,0.7862673997879028,0.7861396074295044,-0.7865997552871704,500,-325,535,-411
1669927788.2712998,5101,1669927788,270679950,,-0.7858072519302368,0.7862673997879028,0.7860884666442871,-0.7865742444992065,500,-325,535,-411
1669927788.2807162,5102,1669927788,280475378,,-0.7858072519302368,0.7862673997879028,0.7860884666442871,-0.7865742444992065,500,-325,535,-411
1669927788.2908752,5103,1669927788,290422677,,-0.7858072519302368,0.7862673997879028,0.7860884666442871,-0.7865742444992065,500,-325,535,-411
1669927788.3006501,5104,1669927788,300436258,,-0.7858072519302368,0.7862673997879028,0.7860884666442871,-0.7865742444992065,500,-325,535,-411
1669927788.3107805,5105,1669927788,310441017,,-0.7858072519302368,0.7862673997879028,0.7860884666442871,-0.7865742444992065,500,-324,535,-411
1669927788.3208,5106,1669927788,320557355,,-0.7857816815376282,0.7862673997879028,0.7860373258590698,-0.7865742444992065,500,-324,535,-410
1669927788.3310277,5107,1669927788,330494880,,-0.7857816815376282,0.7862673997879028,0.7860373258590698,-0.7864975333213806,500,-324,535,-410
1669927788.3411236,5108,1669927788,340509176,,-0.7857816815376282,0.7862673997879028,0.7860373258590698,-0.7864975333213806,500,-324,535,-410
1669927788.350898,5109,1669927788,350487470,,-0.7857816815376282,0.7862673997879028,0.7860373258590698,-0.7864975333213806,500,-324,535,-410
1669927788.3606083,5110,1669927788,360402584,,-0.7857816815376282,0.7862673997879028,0.7860373258590698,-0.7864975333213806,499,-324,535,-410
1669927788.3708978,5111,1669927788,370487451,,-0.7857561111450195,0.7862673997879028,0.7859861850738525,-0.7864463925361633,499,-324,534,-409
1669927788.3806596,5112,1669927788,380431413,,-0.7857561111450195,0.7862673997879028,0.7859861850738525,-0.7864463925361633,499,-324,534,-409
1669927788.3906374,5113,1669927788,390389204,,-0.7857561111450195,0.7862673997879028,0.7859861850738525,-0.7864463925361633,499,-324,534,-409
1669927788.400609,5114,1669927788,400390386,,-0.7857561111450195,0.7862673997879028,0.7859861850738525,-0.7864463925361633,499,-324,534,-409
1669927788.4105687,5115,1669927788,410376787,,-0.7857561111450195,0.7862673997879028,0.7859861850738525,-0.7864463925361633,499,-324,534,-409
1669927788.4206207,5116,1669927788,420367002,,-0.7857049703598022,0.7862673997879028,0.7859861850738525,-0.7864463925361633,499,-323,534,-409
1669927788.4305437,5117,1669927788,430380105,,-0.7857049703598022,0.7862673997879028,0.7859350442886353,-0.7864463925361633,499,-323,534,-409
1669927788.440545,5118,1669927788,440418243,,-0.7857049703598022,0.7862673997879028,0.7859350442886353,-0.786395251750946,499,-323,534,-409
1669927788.450548,5119,1669927788,450382709,,-0.7857049703598022,0.7862673997879028,0.7859350442886353,-0.786395251750946,499,-323,534,-409
1669927788.4610398,5120,1669927788,460552453,,-0.7857049703598022,0.7862673997879028,0.7859350442886353,-0.786395251750946,499,-323,534,-409
1669927788.4708095,5121,1669927788,470476627,,-0.7857049703598022,0.7862673997879028,0.7859350442886353,-0.786395251750946,498,-322,533,-408
1669927788.480748,5122,1669927788,480426549,,-0.7856793999671936,0.7862673997879028,0.7859094738960266,-0.7863696813583374,498,-322,533,-408
1669927788.490585,5123,1669927788,490413427,,-0.7856793999671936,0.7862673997879028,0.7859094738960266,-0.7863696813583374,498,-322,533,-408
1669927788.5006611,5124,1669927788,500408411,,-0.7856793999671936,0.7862673997879028,0.7859094738960266,-0.7863696813583374,498,-322,533,-408
1669927788.5106356,5125,1669927788,510476350,,-0.7856793999671936,0.7862673997879028,0.7859094738960266,-0.7863696813583374,498,-322,533,-408
1669927788.520753,5126,1669927788,520415544,,-0.7856793999671936,0.7862673997879028,0.7859094738960266,-0.7863696813583374,498,-322,533,-408
1669927788.5308907,5127,1669927788,530462741,,-0.7856793999671936,0.7862673997879028,0.7858327627182007,-0.7863696813583374,497,-321,532,-407
1669927788.5407212,5128,1669927788,540368795,,-0.7856793999671936,0.7862673997879028,0.7858327627182007,-0.7863441109657288,497,-321,532,-407
1669927788.5505435,5129,1669927788,550338745,,-0.7856793999671936,0.7862673997879028,0.7858327627182007,-0.7863441109657288,497,-321,532,-407
1669927788.560593,5130,1669927788,560390710,,-0.7856793999671936,0.7862673997879028,0.7858327627182007,-0.7863441109657288,497,-321,532,-407
1669927788.570956,5131,1669927788,570612430,,-0.7856793999671936,0.7862673997879028,0.7858327627182007,-0.7863441109657288,496,-320,531,-406
1669927788.5807602,5132,1669927788,580488681,,-0.7856793999671936,0.7862673997879028,0.7858327627182007,-0.7863441109657288,496,-320,531,-406
1669927788.5908878,5133,1669927788,590580940,,-0.7856793999671936,0.7862673997879028,0.7858327627182007,-0.7863441109657288,496,-320,531,-406
1669927788.6006687,5134,1669927788,600420951,,-0.7856793999671936,0.7862673997879028,0.7858327627182007,-0.7863441109657288,496,-320,531,-406
1669927788.6110246,5135,1669927788,610541582,,-0.7856793999671936,0.7862673997879028,0.7858327627182007,-0.7863441109657288,496,-320,531,-406
1669927788.6208122,5136,1669927788,620411157,,-0.7856793999671936,0.7862673997879028,0.7858327627182007,-0.7863441109657288,496,-320,531,-406
1669927788.6306708,5137,1669927788,630396127,,-0.7856793999671936,0.7862673997879028,0.7857816815376282,-0.7863441109657288,495,-319,530,-404
1669927788.6407034,5138,1669927788,640422821,,-0.7856793999671936,0.7862673997879028,0.7857816815376282,-0.7863441109657288,495,-319,530,-404
1669927788.650682,5139,1669927788,650426149,,-0.7856793999671936,0.7862673997879028,0.7857816815376282,-0.7863441109657288,495,-319,530,-404
1669927788.6605935,5140,1669927788,660404205,,-0.7856793999671936,0.7862673997879028,0.7857816815376282,-0.7863441109657288,495,-319,530,-404
1669927788.6708481,5141,1669927788,670568704,,-0.7856793999671936,0.7862673997879028,0.7857816815376282,-0.7863441109657288,494,-318,528,-403
1669927788.680585,5142,1669927788,680415630,,-0.7856793999671936,0.7862673997879028,0.7857561111450195,-0.7863441109657288,494,-318,528,-403
1669927788.690503,5143,1669927788,690380096,,-0.7856793999671936,0.7862673997879028,0.7857561111450195,-0.7863441109657288,494,-318,528,-403
1669927788.7005427,5144,1669927788,700385332,,-0.7856793999671936,0.7862673997879028,0.7857561111450195,-0.7863441109657288,494,-318,528,-403
1669927788.7108889,5145,1669927788,710447311,,-0.7856793999671936,0.7862673997879028,0.7857561111450195,-0.7863441109657288,494,-318,528,-403
1669927788.7207572,5146,1669927788,720437765,,-0.7856793999671936,0.7862673997879028,0.7857561111450195,-0.7863441109657288,494,-318,528,-403
1669927788.7307155,5147,1669927788,730502605,,-0.7856793999671936,0.7862673997879028,0.7857049703598022,-0.7863441109657288,492,-316,527,-401
1669927788.7405653,5148,1669927788,740406513,,-0.7856793999671936,0.7862673997879028,0.7857049703598022,-0.7863441109657288,492,-316,527,-401
1669927788.750633,5149,1669927788,750391006,,-0.7856793999671936,0.7862673997879028,0.7857049703598022,-0.7863441109657288,492,-316,527,-401
1669927788.7606413,5150,1669927788,760397195,,-0.7856793999671936,0.7862673997879028,0.7857049703598022,-0.7863441109657288,492,-316,527,-401
1669927788.7706285,5151,1669927788,770398616,,-0.7856793999671936,0.7862673997879028,0.7857049703598022,-0.7863441109657288,491,-315,527,-401
1669927788.7808175,5152,1669927788,780445098,,-0.7856793999671936,0.7862673997879028,0.7856793999671936,-0.7863441109657288,491,-315,525,-400
1669927788.7907448,5153,1669927788,790454387,,-0.7856793999671936,0.7862673997879028,0.7856793999671936,-0.7863441109657288,491,-315,525,-400
1669927788.8007667,5154,1669927788,800440788,,-0.7856793999671936,0.7862673997879028,0.7856793999671936,-0.7863441109657288,491,-315,525,-400
1669927788.8108304,5155,1669927788,810540437,,-0.7856793999671936,0.7862673997879028,0.7856793999671936,-0.7863441109657288,491,-315,525,-400
1669927788.8216166,5156,1669927788,820492744,,-0.7856793999671936,0.7862673997879028,0.7856793999671936,-0.7863441109657288,491,-315,525,-400
1669927788.830752,5157,1669927788,830479860,,-0.7856793999671936,0.7862929701805115,0.785653829574585,-0.7863441109657288,489,-313,523,-398
1669927788.8405612,5158,1669927788,840350866,,-0.7856793999671936,0.7862929701805115,0.785653829574585,-0.7863441109657288,489,-313,523,-398
1669927788.8505533,5159,1669927788,850343704,,-0.7856793999671936,0.7862929701805115,0.785653829574585,-0.7863441109657288,489,-313,523,-398
1669927788.860804,5160,1669927788,860437393,,-0.7856793999671936,0.7862929701805115,0.785653829574585,-0.7863441109657288,489,-313,523,-398
1669927788.8706503,5161,1669927788,870384454,,-0.7856793999671936,0.7862929701805115,0.785653829574585,-0.7863441109657288,488,-313,523,-398
1669927788.8807173,5162,1669927788,880386829,,-0.7856793999671936,0.7862929701805115,0.785653829574585,-0.7863441109657288,488,-312,522,-396
1669927788.8907146,5163,1669927788,890551090,,-0.7856793999671936,0.7862929701805115,0.785653829574585,-0.7863441109657288,488,-312,522,-396
1669927788.900589,5164,1669927788,900363922,,-0.7856793999671936,0.7862929701805115,0.785653829574585,-0.7863441109657288,488,-312,522,-396
1669927788.910845,5165,1669927788,910438060,,-0.7856793999671936,0.7862929701805115,0.785653829574585,-0.7863441109657288,488,-312,522,-396
1669927788.9206338,5166,1669927788,920361042,,-0.7856793999671936,0.7862929701805115,0.785653829574585,-0.7863441109657288,488,-312,522,-396
1669927788.9308197,5167,1669927788,930444717,,-0.785653829574585,0.7862929701805115,0.7856282591819763,-0.7863441109657288,486,-310,520,-394
1669927788.9408956,5168,1669927788,940462589,,-0.785653829574585,0.7862929701805115,0.7856282591819763,-0.7863441109657288,486,-310,520,-394
1669927788.9506593,5169,1669927788,950416088,,-0.785653829574585,0.7862929701805115,0.7856282591819763,-0.7863441109657288,486,-310,520,-394
1669927788.96069,5170,1669927788,960426092,,-0.785653829574585,0.7862929701805115,0.7856282591819763,-0.7863441109657288,486,-310,520,-394
1669927788.970871,5171,1669927788,970425128,,-0.785653829574585,0.7862929701805115,0.7856282591819763,-0.7863441109657288,486,-310,520,-394
1669927788.9808922,5172,1669927788,980465650,,-0.785653829574585,0.7862929701805115,0.7856282591819763,-0.7863441109657288,484,-308,517,-394
1669927788.99061,5173,1669927788,990408182,,-0.7856282591819763,0.7862929701805115,0.7856026887893677,-0.7863441109657288,484,-308,517,-392
1669927789.0009925,5174,1669927789,452041,,-0.7856282591819763,0.7862929701805115,0.7856026887893677,-0.7863441109657288,484,-308,517,-392
1669927789.0106192,5175,1669927789,10452270,,-0.7856282591819763,0.7862929701805115,0.7856026887893677,-0.7863441109657288,484,-308,517,-392
1669927789.0208623,5176,1669927789,20426750,,-0.7856282591819763,0.7862929701805115,0.7856026887893677,-0.7863441109657288,484,-308,517,-392
1669927789.0306478,5177,1669927789,30458688,,-0.7856282591819763,0.7862929701805115,0.7856026887893677,-0.7863441109657288,482,-306,515,-392
1669927789.0409353,5178,1669927789,40457248,,-0.7856282591819763,0.7862929701805115,0.7856026887893677,-0.7863441109657288,482,-306,515,-390
1669927789.050602,5179,1669927789,50411462,,-0.7856282591819763,0.7862929701805115,0.7856026887893677,-0.7863441109657288,482,-306,515,-390
1669927789.0606346,5180,1669927789,60405492,,-0.7856282591819763,0.7862929701805115,0.7856026887893677,-0.7863441109657288,482,-306,515,-390
1669927789.070742,5181,1669927789,70420980,,-0.7856282591819763,0.7862929701805115,0.7856026887893677,-0.7863441109657288,482,-306,515,-390
1669927789.0805695,5182,1669927789,80389022,,-0.7856282591819763,0.7862929701805115,0.7856026887893677,-0.7863441109657288,480,-304,513,-388
1669927789.0906594,5183,1669927789,90530872,,-0.7856026887893677,0.7862929701805115,0.7856026887893677,-0.7863441109657288,480,-304,513,-388
1669927789.1007748,5184,1669927789,100467681,,-0.7856026887893677,0.7862929701805115,0.7856026887893677,-0.7863441109657288,480,-304,513,-388
1669927789.110581,5185,1669927789,110398530,,-0.7856026887893677,0.7862929701805115,0.7856026887893677,-0.7863441109657288,480,-304,513,-388
1669927789.120643,5186,1669927789,120388507,,-0.7856026887893677,0.7862929701805115,0.7856026887893677,-0.7863441109657288,480,-304,513,-388
1669927789.1308258,5187,1669927789,130476236,,-0.7856026887893677,0.7862929701805115,0.7856026887893677,-0.7863441109657288,478,-302,510,-388
1669927789.1407492,5188,1669927789,140459537,,-0.7856026887893677,0.7862929701805115,0.7856026887893677,-0.7863441109657288,478,-302,510,-386
1669927789.150536,5189,1669927789,150380134,,-0.7856026887893677,0.7862929701805115,0.7856026887893677,-0.7863441109657288,478,-302,510,-386
1669927789.1605632,5190,1669927789,160387754,,-0.7856026887893677,0.7862929701805115,0.7856026887893677,-0.7863441109657288,478,-302,510,-386
1669927789.170863,5191,1669927789,170414686,,-0.7856026887893677,0.7862929701805115,0.7856026887893677,-0.7863441109657288,478,-302,510,-386
1669927789.1807103,5192,1669927789,180443286,,-0.7856026887893677,0.7862929701805115,0.7856026887893677,-0.7863441109657288,476,-300,508,-386
1669927789.1906853,5193,1669927789,190416574,,-0.7856026887893677,0.7862929701805115,0.785577118396759,-0.7863441109657288,476,-300,508,-383
1669927789.200601,5194,1669927789,200354337,,-0.7856026887893677,0.7862929701805115,0.785577118396759,-0.7863441109657288,476,-300,508,-383
1669927789.2109141,5195,1669927789,210458278,,-0.7856026887893677,0.7862929701805115,0.785577118396759,-0.7863441109657288,476,-300,508,-383
1669927789.2206402,5196,1669927789,220404624,,-0.7856026887893677,0.7862929701805115,0.785577118396759,-0.7863441109657288,476,-300,508,-383
1669927789.2307827,5197,1669927789,230381727,,-0.7856026887893677,0.7862929701805115,0.785577118396759,-0.7863441109657288,474,-298,508,-383
